,Class,Entropy,Skewness,Kurtosis,Contrast,Energy,Homogeneity,Dissimilarity,Correlation
3522,0,7.280210587915488,0.1522637577183998,-1.080143185369069,18.191310695939332,0.14192100617609274,0.46617748690787464,2.140621177837573,0.9982834953514269
3523,0,7.1404395969084735,-0.8159324779918632,-0.367374689226426,90.50417380136986,0.09179011327767991,0.47593837245273507,2.7965692270058704,0.9870097728481187
3524,0,7.7845170197216,-0.1863068499662359,-1.1495571539703013,21.558314732142854,0.026039190059414387,0.37558615309903864,2.7115834454500978,0.9974199723390075
3525,0,6.9154613991936325,-1.8585199862050257,3.358139827572871,70.58186307485322,0.05737057501043523,0.6047215977347804,1.829156983855186,0.9835207726428429
3526,0,7.802271911028729,-0.05501514811055115,-1.2025611417419722,17.327654874021526,0.03641103589517444,0.43476189850023284,2.295701596135029,0.9981856923644127
3527,0,7.643802976726067,-0.06227029383675754,-1.0321636373902228,19.11262383806262,0.07281026104990022,0.37278315241273174,2.7828705968688845,0.997974189777325
3528,0,7.458965000394865,-1.0486059127641334,0.12609058594799505,32.99193905944227,0.05069984311396369,0.506424680981636,2.1043794337084143,0.9963352584835197
3529,0,7.068286617076056,0.5532589036272116,-0.8834634030087742,15.879919123043052,0.14236902588758749,0.5063974798199601,2.1030187438845402,0.9980517373719513
3530,0,7.660771287907916,0.03333737083432457,-0.9722614052679095,15.84054320572407,0.062402900504306996,0.3764927847403846,2.5926224620841487,0.9980293700116071
3531,0,7.549457738366963,-0.3873816819553193,-0.2507066691124158,38.05780256237769,0.0341151269217569,0.4772176192053774,1.9726677164872797,0.9925768908306078
3532,0,7.697356304457098,-0.005392355655354603,-0.8639426016495269,28.305700373043052,0.04985913594493969,0.4028654546368201,2.7034345951565553,0.9965998238516612
3533,0,7.692569902853415,-0.3299561958793667,-1.433435925928719,17.29038496819961,0.03442264563462793,0.48900002964648576,1.9635977250489238,0.9985455099779551
3534,0,7.356722162197753,-0.9823503929003202,0.843307247831738,23.675425788894326,0.042315045777523146,0.45478431474280695,2.331331794275929,0.9960084683888588
3535,0,7.427738164397723,-1.0819870421886397,0.40576964627189005,22.45288420376712,0.05991167463778052,0.5131436208092841,1.9191727311643836,0.9974481614086398
3536,0,7.380275382196995,0.4132386862051341,-0.9723850372151608,31.747205999266143,0.1159778397403671,0.46959330572172153,2.6076053387964775,0.996362220151504
3537,0,7.582845862671991,-0.08368966479286906,-1.2382662093266517,18.347480430528375,0.07992793605122368,0.43500595884903837,2.4123807485322897,0.9982976477416536
3538,0,7.777462171139984,0.04722134581399433,-1.0944103052227392,17.13652764187867,0.02942980235120015,0.39292280326279516,2.4284338307240705,0.9979026794444952
3539,0,6.846205252790297,-0.9268016834825402,0.07870451153500202,8.901254433708415,0.04176959024652708,0.48214135650191897,1.735632491438356,0.997295009767105
3540,0,7.794919484911683,-0.15052885974766436,-1.1751438161232375,18.769271342954987,0.02450021857232721,0.39177957343289194,2.4094071061643834,0.997706802644062
3541,0,7.8022389500805955,-0.11644809949161665,-1.1805687981378608,17.85344682607632,0.03448117816722146,0.41491936443800814,2.4584492722602738,0.9981196173325214
3542,0,7.466253209852723,-0.789389034028034,0.11265111162514074,78.6499472541585,0.03845921902462987,0.42671906962483497,2.7614703094422697,0.9879813289002315
3543,0,7.785256646681961,-0.2620632155423778,-1.1110697792026036,29.66934855063601,0.02624515376768066,0.40127607551424677,2.610838888209393,0.9966660870615762
3544,0,7.633359503213205,0.11412813815619753,-1.0103299570565196,65.5929626345401,0.04771184674003264,0.4970524187868031,2.0952177103718195,0.9913377507742994
3545,0,6.938878845605017,-1.124517630539893,0.34854859552150996,10.157530424412915,0.09622083061485515,0.49743213758636246,1.8449692698140898,0.998763898949614
3546,0,7.504931116952582,-0.2502516145522897,-0.4364159633517257,63.66647810665363,0.026176492859317987,0.4032374706456065,2.9938692514677103,0.986573959612634
3547,0,6.837550238051637,-1.1694434267255287,1.1114444592174477,17.285794551125242,0.04009872517449828,0.45896233613047516,2.0539268896771037,0.9940573369715601
3548,0,7.352243053886511,-1.1254517350089024,1.158668202468883,23.56773254036203,0.0400493040509355,0.5417463700264786,1.6514837634540116,0.9954112658159628
3549,0,7.762522109456639,-0.23289769997192877,-1.0520330722570592,22.93201137475538,0.036459791903813064,0.40395542890047353,2.3970538772015653,0.9975338624933432
3550,0,7.53102571813174,0.6252684510747434,-0.4201993180034429,27.060225813356162,0.06834054978061482,0.4409851593067583,2.586430558953033,0.9962819252801377
3551,0,7.279133009173982,-1.205504979254227,1.391787432935721,54.171294031311156,0.04262154213524364,0.4950875840672865,2.327566964285714,0.990248973145912
3552,0,7.646414587202939,0.03219383344108093,-1.2317368656688468,19.24870046477495,0.05904901298782292,0.44552230544819676,2.2781158268101755,0.9981346911847824
3553,0,7.692328713184139,-0.20994555721036823,-0.7275455683352696,18.055077360567513,0.04496426578207873,0.5171712940632879,1.851577788649706,0.9977482230769877
3554,0,7.612610855892663,0.3472669900256895,-1.0840465093616012,27.30424030699609,0.05733386739897109,0.4791637392849676,2.344334790851272,0.9970343236193965
3555,0,7.469492222306918,-0.8642142370763705,0.37249800139813916,71.5366660041585,0.03536441321703231,0.4482741500388435,2.5227227556262233,0.9878904981534323
3556,0,7.489328811418324,0.12166118655653829,-1.2477964487351114,24.25745703889432,0.0788114953910621,0.4595688675264412,2.431342496330724,0.9974974952205405
3557,0,7.70792335794919,-0.14262744465021665,-0.6285772786020112,60.07639738258317,0.03082913518139964,0.44938219994098577,2.471731286692759,0.9909463036231918
3558,0,7.704025712324925,-0.3790748187186958,-0.9860858437568982,22.766836625489233,0.04192263583686392,0.42969811756698817,2.399121667074364,0.9977945653307141
3559,0,7.505245422696157,-0.6983711906367412,-0.1796826889534584,21.523085861056753,0.04023338926317867,0.4859900779747345,2.238831641389432,0.9964932489991012
3560,0,7.626710713250789,-0.01740299295372338,-1.0868463141969908,23.252247431506845,0.06522673233701493,0.4125594583429803,2.6207879770058704,0.9973655803128861
3561,0,5.799092631965809,0.21477645827868153,-1.5332412134506213,86.06564946183951,0.3536776874221559,0.6466807048229899,2.1019829378669277,0.993986741422162
3562,0,7.491887077377982,0.30493307844892614,-1.183506787112877,39.32101960004891,0.08342533825384561,0.45080751819439907,2.7388507522015653,0.996100525683272
3563,0,7.315342157057685,-0.881760172736295,0.7717048291608131,18.555979390900195,0.03613415190991831,0.47718568200726297,1.9717847969667321,0.9961486895345988
3564,0,7.393088137569975,-0.8862091973547914,0.7624115511612053,42.572105094178085,0.03518100680140004,0.3945255028014699,2.6933211533757335,0.9924691099787782
3565,0,7.59575963328201,0.04446090081894934,-1.1073938712262237,23.526327054794518,0.07419127742876848,0.4641173306836624,2.292273116438356,0.9974912309508225
3566,0,7.343230262427045,-1.1403982266673676,1.8082345422727055,21.3141511741683,0.0417875324292698,0.5571837084625468,1.4965829867906066,0.9955049726972409
3567,0,7.404537628987344,-0.2627983127342227,-0.5359836806688167,46.538615306996086,0.04695788298257199,0.44468262037357653,2.5842672150195694,0.9911837545328207
3568,0,7.776905150678809,-0.02572272768084568,-1.084085866929285,27.696298617906066,0.029335870757568612,0.3817310882180929,2.7939930895303324,0.9965026940837897
3569,0,7.613316166089476,-0.6525561108244438,-0.5255392518908018,24.364955357142858,0.03454427096030804,0.4372536758016992,2.531647504892368,0.9970181480968311
3570,0,7.665517653448514,-0.5070070463183967,-0.6179905488517852,16.264814701565555,0.03624788115912758,0.5258260947196657,1.783184014187867,0.9978822737475738
3571,0,7.575811734215031,-0.5841909997873976,-0.4117004251534384,81.85546492783756,0.03274278772077676,0.4061457962257155,2.8800872981898236,0.9882419562010507
3572,0,6.6942195738103045,-0.050362286992893,-1.3183398956371033,61.55234069227006,0.22082644674586285,0.5179036099741552,2.4494327910958904,0.9942270446982368
3573,0,7.336443342840083,0.005509356410510701,-1.1715909153574937,19.228546202299412,0.13582882798425222,0.45394052165703463,2.3212107081702538,0.9982546910819144
3574,0,7.718537289776752,-0.04282785360316319,-0.9281788911209619,13.309430803571429,0.047350645992266883,0.4279586138080447,2.219892826565558,0.9983920355185849
3575,0,7.10761279989135,-1.489971174223689,3.179319161288383,9.477311643835616,0.04590992367643186,0.5455309798878487,1.5029354207436398,0.9974199853519544
3576,0,7.798316097255859,-0.24708924472131358,-1.0163982714698303,28.956572590508802,0.03881212422434478,0.39750420168546186,2.678655516144814,0.9970166318402954
3577,0,7.717813655955395,0.06262217671363243,-1.252694090538197,24.00151739848336,0.05871839892550808,0.44065064787050057,2.483453858855186,0.9975677356699684
3578,0,7.466864927568357,-0.05909199653546197,-1.1570852585321778,33.64841456702543,0.09091137508950531,0.4396724651200323,2.7464453889432483,0.9968390028541231
3579,0,7.6821443806370855,-0.060727967712349666,-0.7395037532300188,98.61671355185908,0.022524318070058988,0.3713713182841232,3.7987325709393347,0.9829354479832948
3580,0,7.453503541276271,0.12603059978682718,-1.1066083198113768,19.2965730491683,0.09577984104185067,0.43275987103341457,2.4533275746086103,0.9980067258468541
3581,0,7.277679140217205,-1.049972101348545,1.7871032739970643,71.41234252690802,0.044581469556669646,0.57816815653706,1.8298220401174168,0.981241764709661
3582,0,7.51290335379837,-0.8911343748786851,-0.09255059354903805,20.15832161203522,0.03845319405282129,0.4905357276881706,2.0110078277886494,0.9970013906709275
3583,0,7.759772685300046,-0.033573550541576944,-1.244000729665917,14.798564395792564,0.03804112951956115,0.4280773911832706,2.1987524461839527,0.9986327143936183
3584,0,7.566946902668808,-0.03854976280229358,-1.0184753734790128,12.446440037915853,0.09406529374750076,0.4248793071246092,2.2255878485812133,0.9987309740643008
3585,0,7.508827135506281,-0.7552821436422487,-0.38469844791876984,76.39216533145792,0.05520955907525359,0.4547618809228806,2.605128577544031,0.9908387880138967
3586,0,7.4115001127382465,0.09581198133935317,-0.601916463570976,50.56166294642857,0.04807554006195755,0.5463096532084329,1.8072903926125243,0.9899458248376647
3587,0,7.846425530211393,-0.03225981406301057,-0.9396380620990659,27.88298831947162,0.027645987505609045,0.39483028589975155,2.7346807729941287,0.9967322600469414
3588,0,7.803809661156334,-0.11177712893879713,-0.9834911880859099,25.83068584882583,0.03074236735144441,0.40822353343900014,2.572789261252446,0.9969796127464253
3589,0,7.72717518062335,0.021636924231935663,-1.119062305110248,27.132162732387474,0.04305488908647725,0.41558441940115765,2.64427134295499,0.9969708814746978
3590,0,7.485763785167715,-0.07789906675138862,-1.190866239484437,18.028792349559687,0.10571943769008221,0.4294533352572695,2.344808738992172,0.9982582044430752
3591,0,7.702528673617158,0.11051804872988752,-1.2354080797080529,14.787266083659489,0.053024710981606715,0.4910309774566549,1.9267979452054793,0.9985859927164554
3592,0,7.297831203623765,-0.9377685080423027,0.285215787861933,82.20601837695695,0.03096964461655979,0.3708452439986768,3.2607288099315066,0.9831492321384344
3593,0,7.667878202470453,-0.3921108226925429,-0.9507960124943504,74.01753225905088,0.03769905349956316,0.41834446062666,2.811456549657534,0.9922010241863196
3594,0,6.672791000874001,-1.2481775278507707,1.3335428217017053,9.01501345401174,0.058407299077941975,0.5112133618016211,1.6334011130136987,0.9966436023344531
3595,0,6.8477835039131385,-0.9695622306271339,-0.026443854650833654,12.875806476272016,0.043016158846977216,0.4783905913230573,1.883871238992172,0.9965989491876672
3596,0,7.550242432108456,-0.6775031537987014,-0.1987119372669941,21.772646312377688,0.030246985620510772,0.44553454701639295,2.334320725293542,0.996491026779832
3597,0,7.756121835434102,-0.20984960418461376,-1.0477673273672905,25.932569410469668,0.0441050112373077,0.40245143478874157,2.5621789383561646,0.9973101476900459
3598,0,7.732569984736575,-0.39128532870370963,-0.808411759511777,20.562178938356166,0.03719773285141632,0.40220985968851164,2.484046294031311,0.997649637352507
3599,0,7.729072970492748,-0.15912081945755002,-1.1159646272653034,18.068474039872797,0.05484033721490911,0.39503785650914336,2.4457367600293543,0.9981241911619272
3600,0,7.7417660294923945,-0.2971728911026983,-0.8381399453167049,24.679913007583167,0.03921870225043099,0.40421446304190367,2.5458850599315066,0.9971587914909077
3601,0,7.817354811648266,-0.3438550092043685,-1.0627541984184157,19.352518040606654,0.03127902065420838,0.41023331631303017,2.39744373776908,0.9981798087698543
3602,0,7.675269889354043,-0.01902067824576267,-1.2246981841530717,25.753741897015654,0.05239332952898463,0.43796571770988113,2.5372011068982387,0.9971193406851865
3603,0,7.7553075341324424,-0.3567574785810933,-0.8257017685223293,23.654124877690805,0.037091014905906924,0.40897593519065994,2.4648743272994125,0.9974446087628311
3604,0,7.401860983165322,-0.9996726122954912,0.9998386400331452,56.329000275195696,0.0415253714118197,0.5772640740181765,1.6301178754892367,0.9875885198101815
3605,0,7.5155221238106265,-0.7607781361655661,-0.13544959841395388,32.14162640655577,0.030429296824884697,0.4001455534966386,2.8494297333659495,0.9943180343297461
3606,0,7.763104352621023,-0.23144219846631287,-1.1491837498842639,17.74022290851272,0.04223036470334503,0.44923461765027656,2.113747553816047,0.9981434898812103
3607,0,7.723663745673664,-0.08054960867428841,-1.0750484846510322,32.659999541340504,0.035362881007842024,0.36563168058023504,2.9516840447651664,0.9960900075599851
3608,0,7.579414826346545,0.2377501794601042,-1.1617730264112338,18.245241407778863,0.06546686052322966,0.4573415936566772,2.324169061888454,0.9979320869209799
3609,0,6.749919742797819,-1.00052207575211,1.2116313510947245,13.482119924168297,0.045431591820505525,0.44572623139249234,2.0210906922700587,0.9943754367893757
3610,0,7.646627515677359,0.017458671466651615,-1.1896097063642541,19.96156051247554,0.07665720444132554,0.38071234622067873,2.803865735078278,0.9979964038185035
3611,0,7.7053536621129455,-0.20199322323782345,-0.6723266543236361,81.74471394936398,0.02757803475992454,0.424714693248179,2.783944624510763,0.9876552485737515
3612,0,7.394865844073942,-0.11283762278368784,-1.1141727857473829,21.674577268835616,0.12611147620116123,0.4551681256017994,2.341911539872799,0.9979903766114467
3613,0,7.791267616232536,-0.11131978106746779,-1.0323054931437898,26.000749143835613,0.040491154602702785,0.3834234947481605,2.740811521526419,0.9971043840292209
3614,0,6.962812650875937,-1.2855067893891825,1.4338101766730817,10.031509907045008,0.04872424510868025,0.4619823305849525,1.9088414261252447,0.9975195872614359
3615,0,7.559566061812227,0.09084915017853136,-0.9787542499896671,19.241988747553815,0.06942139248916389,0.4306305027886814,2.4421706824853224,0.9977168838593472
3616,0,7.796119783313775,0.008975296974724906,-1.0424002293029402,28.856787396037177,0.026400320278168528,0.3853365224539321,2.6913718505381605,0.9963224458620615
3617,0,7.69868039043856,-0.044027697741775874,-0.8865014290223234,25.284196887230916,0.05936662460616669,0.411690995601963,2.4386122492661446,0.9970524607880576
3618,0,7.839309833811874,-0.029763731165124895,-1.1317150334675787,27.111584209882583,0.026768756252880145,0.38056343228270917,2.6981409001956944,0.9970519473957513
3619,0,7.49593896203459,0.21466175529407425,-1.081648818721558,21.35595416462818,0.08170009506419121,0.45333363838357865,2.3951771954500978,0.9977045785552584
