Unnamed: 0,Class,Entropy,Skewness,Kurtosis,Contrast,Energy,Homogeneity,Dissimilarity,Correlation,ASM
3637,0,7.567052505749293,-0.7151485247021757,-0.3254510188553592,13.661111790606654,0.0445888478815754,0.5285867522868017,1.617997798434442,0.9981938785653496,0.001988165355406279
3638,0,7.589769251625095,-0.5013865612828736,-0.6466636517351381,87.55412181996087,0.0454943607796714,0.4411533751109748,3.014073202054794,0.9890104362119558,0.002069736862750905
3639,0,7.822561630577432,0.110537913732497,-1.2037824538038844,19.2444425758317,0.0267665546253948,0.3644883044982441,2.675903559197652,0.9979125548590992,0.0007164484465142447
3640,0,7.418566526210792,-0.0982784237911968,-1.1249979543193698,18.0261091915362,0.1202924761213072,0.4435396155256662,2.3500527458414875,0.99828084172199,0.014470279811395282
3641,0,7.204948624378312,-1.5771453616000244,2.3349438888415497,26.42154247186888,0.0514112513938171,0.5729654352150392,1.556013790362035,0.995667766815528,0.0026431167698782658
3642,0,7.714968663258134,-0.3263950114935592,-1.0920570815474595,16.66595064823875,0.0488238650852093,0.4045382893594626,2.3599789016634047,0.9982867661699184,0.0023837698018587257
3643,0,7.725871558854013,-0.3427783270846062,-1.0278290739872609,13.593665912426614,0.051775394840775,0.4295853548560133,2.18042135518591,0.9987514414007066,0.0026806915109181596
3644,0,7.119879985799876,-1.2115244051981102,0.4800955124573089,63.40366239603718,0.0745283332974427,0.5923359942936698,1.7707122981898238,0.9919667967556008,0.00555447246409471
3645,0,7.474138688573015,-0.8835300249830653,0.4484876326938596,20.264313998287676,0.0301643368467127,0.4227835516936842,2.4409131910469664,0.9965073393198955,0.0009098872174019509
3646,0,7.689940857578865,-0.1407321790523183,-0.868628658033372,18.021690771771038,0.0635467906522026,0.4027393829279776,2.424829531555773,0.9980017126824502,0.00403819460219487
3647,0,7.52293074253746,-0.5679964186912437,-0.7570317903757133,64.10234604329744,0.0584192866750815,0.4465801839425909,2.563879800636008,0.9937325008756566,0.0034128130556253574
3648,0,7.685871748002813,-0.3793202114476497,-0.9045361038232752,19.04461610200587,0.0461570721744962,0.3942775234558172,2.5196420927103715,0.9978097068283888,0.0021304753117216556
3649,0,6.60884710413828,-0.9592920064668202,-0.0486263700753699,12.473734099804304,0.1058409978430747,0.4706647087992052,1.985552226027397,0.9969649164912976,0.011202316824417757
3650,0,7.756212821833158,0.09714402579815,-1.0670835953368016,35.67175269080234,0.0495381196035673,0.4472139695769795,2.534498838062622,0.9957245010092476,0.002454025293857347
3651,0,7.415053460839426,0.2388128501059699,-1.125284245794246,15.854486454256357,0.0828258331195431,0.4503378304548677,2.3203698324363997,0.998090448369332,0.0068601186319464155
3652,0,7.728748874383951,-0.2650737844928456,-1.083951104448457,16.880297517123285,0.0482406420260798,0.4445895740170847,2.1412136130136985,0.998482246024233,0.0023271595430883816
3653,0,7.452208107523753,-0.7435226081914068,-0.1133885833435242,79.43248532289628,0.0380467182780702,0.4011901045196842,3.0407671844422706,0.9865846644760432,0.001447552771730841
3654,0,7.261670381318794,-0.5104016543728684,-0.5185219670995753,63.92208521893346,0.0556360017955811,0.507640346090542,2.254399308953033,0.9862651422166744,0.0030953646957979065
3655,0,7.354084640993994,-0.7730154097008751,-0.0479584753202937,15.52761512353229,0.0343377269342037,0.4270321948054406,2.3289238319471623,0.9965836324299177,0.0011790794910079404
3656,0,7.753137446367583,-0.1547504987175356,-0.8847546353896552,27.690943768346383,0.0376928756265219,0.4069484193927761,2.5386535286203524,0.9966168129121576,0.0014207528729964537
3657,0,7.6957079121578,-0.2672663757858929,-0.7594430934328904,84.93349055161448,0.0334055203076036,0.5089025046177457,2.138824761497065,0.9876383709535254,0.0011159287870217197
3658,0,7.449583630804415,0.2179968130281124,-1.1297494644406674,25.459699119373777,0.0917613870560086,0.4393676447905226,2.4678250366927594,0.9973789774788104,0.008420152154442636
3659,0,7.7499497851146515,-0.1276723774074118,-1.0003918602557722,20.056533604452056,0.0470519015254741,0.4259312754434699,2.2410599620841487,0.9977239897732042,0.002213881437162916
3660,0,7.3860037849478255,-0.6016438231279564,0.2164415107358812,54.54346563111545,0.0284216512050445,0.3706920368407637,2.852777947651664,0.9873221326529972,0.0008077902572212092
3661,0,6.671201252554015,-1.056241806474388,-0.1089615694541734,8.96712175880626,0.0553107595645412,0.5364056201400149,1.5009326076320937,0.997799817675058,0.0030592801236064894
3662,0,7.510056730520506,-0.7916760970892872,-0.2283263217966014,23.52074669765166,0.0347863819640244,0.4584647463834186,2.341158573874756,0.9965368790949998,0.0012100923701470056
3663,0,7.735887855368592,-0.023459031641057,-1.0588085404802168,21.875107020547947,0.0678124877972885,0.4361234545669785,2.4319960861056757,0.9977772315701544,0.004598533501257408
3664,0,7.625027743984143,0.0895763024418078,-1.141404641869898,29.287181996086105,0.0625006423219408,0.4415976089057166,2.507116866438356,0.9965474062110492,0.003906330290655182
3665,0,7.485260515561705,-0.0190393332557772,-1.0976731463486722,20.225423495596868,0.0892624701891439,0.4376022820695199,2.438914200097847,0.997926524637808,0.00796778858426782
3666,0,6.559468426507643,-1.3940460299114488,1.8092187146440804,7.69461304427593,0.0593912016579747,0.4974777536068023,1.632862188111546,0.9969165192934764,0.0035273148343782225
3667,0,7.596870708868455,0.3496890874047579,-0.9697587115361176,40.25641358855186,0.0543799964209582,0.4701655247395134,2.432898116438356,0.9955735553924636,0.0029571840107434325
3668,0,7.442565669127553,-0.9603019700102864,0.2695315354994099,21.494037426614483,0.0397792541994194,0.4969939829529711,2.0226577788649704,0.9964598523579468,0.0015823890646620275
3669,0,7.776387926227446,-0.3632930323166044,-0.8408442639120093,25.618857784980428,0.0306579753426236,0.400306261490949,2.557191016389432,0.996983955787064,0.000939911452108918
3670,0,7.7603214493620225,-0.2122595805649041,-0.9194588200147652,16.36930880014677,0.030511129249915,0.3802645871930401,2.4272604268591,0.997873431611278,0.0009309290081050189
3671,0,7.613765125704627,-0.1473365954909328,-1.2370966102972751,31.235556048189824,0.0653454874458654,0.4445200636820963,2.562717863258317,0.9968235242324838,0.004270032729537759
3672,0,7.26323076781173,-0.6996331976311583,-0.006307434582669,18.213054977984346,0.0314151465648039,0.373614944448644,2.676782656555773,0.9955403913215672,0.0009869114336881145
3673,0,7.615987607321871,-0.0486507830438332,-1.2013317687186924,23.465864267367905,0.0526502864554661,0.4191477466248614,2.4657648911448136,0.997447204655935,0.00277205266384264
3674,0,7.356758036827638,-0.6975200262866429,0.1404416603919727,48.285909215998046,0.0433767681018588,0.5216019440935195,2.0592549840998045,0.9901644812960916,0.0018815440109624403
3675,0,7.435654963201006,-0.8639470994708173,-0.0397131862183082,55.64589193982388,0.0371077099264943,0.4958665949679897,2.230957986790606,0.9922545650323716,0.001376982135988844
3676,0,7.251090240948998,-0.9657899164703926,0.8663811974724389,13.587332589285714,0.0367788822272658,0.4525949433447709,2.1019791157045007,0.996394779479724,0.0013526861778870895
3677,0,7.7448945953276445,-0.2438151777235347,-1.062823161620432,22.308203889432484,0.0377616142276194,0.3994448478627008,2.441069899706458,0.997415021817154,0.001425939509075549
3678,0,7.476479632965016,-0.0507857028061857,-1.1232104797410225,15.776017459637965,0.1052041539461604,0.4294846895731997,2.3478206029843447,0.9984456300082608,0.011067914007527433
3679,0,7.512737325535188,-0.6040059348699933,0.0538268201434362,71.296615092955,0.0302370837154123,0.4190056665899804,2.5737983121330723,0.9870797040012002,0.0009142812316128555
3680,0,7.312162553941073,-0.4896156428882847,-0.6246603466435294,36.31887154476516,0.0779840328672841,0.5402293857047743,1.7909621147260275,0.9943120421542588,0.006081509382245654
3681,0,7.686474944039891,-0.1263962368114098,-1.0738087237579244,58.7504739481409,0.0350430984507203,0.4539293202812062,2.7190787059686885,0.992424941995648,0.0012280187490268817
3682,0,7.575172517722914,-0.7014600618804245,-0.2113896945149078,49.26146648727984,0.0367311463740823,0.3936295681768592,2.7806460983365944,0.9929908424381398,0.0013491771139542647
3683,0,7.275580345836648,-1.1377720769980113,0.7212190482446457,46.295613686399214,0.0626577108820125,0.5012191539698045,2.2296355185909977,0.9941262900374118,0.003925988732973874
3684,0,7.518319244896986,0.3690283609640016,-0.9732691345853172,14.949314304060666,0.0786210692966044,0.4576982907015693,2.2094277458414875,0.998315047325865,0.00618127253734148
3685,0,7.523506302795341,-0.2389309946926903,-1.0873257472296547,15.661104146281795,0.0946324422700557,0.4383033115427984,2.216563723091977,0.99857222285919,0.008955299129995426
3686,0,7.657653756553226,-0.3280847944667613,-0.4283898012591471,59.87316918419764,0.0292124316127811,0.4604090080815513,2.3626276602250487,0.9900748193527302,0.0008533661607314143
3687,0,7.684553386750706,0.1939088042893646,-0.5850148359542664,51.000512169765166,0.0258593420614224,0.3975516816892724,2.88525103962818,0.9917694151522136,0.0006687055718496525
3688,0,6.7090706066767405,-1.208844597926149,1.586476521170904,7.596364359099804,0.0458766355961183,0.5056744162059231,1.59495780332681,0.996505881845565,0.0021046656936190354
3689,0,7.476026581244495,0.1951040780671174,-1.3028742974399474,19.46728228962818,0.0913294833927676,0.4440851859305,2.3497737279843443,0.9980952782078168,0.008341074536789814
3690,0,7.594565071475702,-0.5276740159214105,-0.9456111004958,12.762559625733855,0.0584559794628198,0.4648086008615354,1.980438172700587,0.9989380281114985,0.0034171015349576178
3691,0,7.631151416716704,-0.3274777558454507,-0.3208402425280745,45.6924114787182,0.0308786080067855,0.4232467918009481,2.257220064823875,0.9930917444349668,0.0009534884324367193
3692,0,7.225618338158791,-0.1970212298064722,-0.8914957606273801,38.40943003913894,0.0410653981353615,0.477175227495638,2.304534613502935,0.9907206090450964,0.001686366924015755
3693,0,7.511356285266871,0.0855973912591679,-1.1169757477854738,13.869327910958903,0.1092791262333147,0.4523527242942456,2.1405791340508804,0.9986878373594006,0.011941927430316742
3694,0,7.430952969026342,0.0840115212794458,-1.0549549221457843,18.59109741927593,0.1158767873102142,0.4227600493867773,2.4328369618395302,0.9981487067187808,0.013427429837336621
3695,0,7.530087128890838,0.0855425185889856,-0.8992873036241735,12.682550299657532,0.0997448586039408,0.4383580868688153,2.223111087328768,0.998699807637381,0.009949036817920155
3696,0,7.561850981407789,-0.3088376675720197,-0.9134819541135908,116.3493380014677,0.0344802426729301,0.4423029768073652,2.895945450097847,0.9845653903757746,0.0011888871347841524
3697,0,7.461539996479402,-0.5909863401225337,-0.0113424602146938,28.24592557485323,0.0397029984306582,0.5231545656803931,1.7413924902152642,0.9944329078923416,0.0015763280843848493
3698,0,7.214005163785672,-0.8589777994767289,0.0691910047734967,13.129089713796477,0.0330441170392854,0.4432401828169529,2.092633928571428,0.997153667028434,0.0010919136709059956
3699,0,7.649256267899285,-0.0607347829816041,-1.2760388517826018,19.871609741927596,0.0592981892566941,0.4207503712092174,2.491342802103718,0.9980908642153696,0.003516275249122713
3700,0,7.681926930443841,-0.3653491791159927,-1.1347279468453444,19.970359130381603,0.0413457816123569,0.4442859077244275,2.228913129892368,0.9981537407667614,0.0017094736571367118
3701,0,7.228206875737133,-1.0139706361906349,1.2289866439150965,17.196073110322892,0.039928545009634,0.3762542075541811,2.629200556506849,0.9964942810641756,0.001594288706586368
3702,0,7.253026782237844,-1.2100951835114044,1.9147025695173383,22.2866354268591,0.0440801450461578,0.5661650494181433,1.5628783940802349,0.9942749642259548,0.0019430591872903124
3703,0,7.584773108872706,0.2703921762254958,-0.9328601578135652,16.255400715508806,0.066930250438424,0.4996761334816353,1.860693646037182,0.9980682560236996,0.004479658423750163
3704,0,7.7355041910430415,-0.3769339613719599,-1.030818748755619,16.08740138820939,0.0398262960645172,0.4047564952108879,2.4733327727495102,0.998372090758982,0.0015861338582185828
3705,0,7.745177681212408,-0.1428453393103065,-1.024799913705028,25.444620688600786,0.0324283937391647,0.4010033461408972,2.6056483916340505,0.996715482861268,0.0010516007205023008
3706,0,7.809571646883364,-0.096562526183737,-1.1360816989515738,30.158432454745597,0.0274371357403521,0.394537062254561,2.7031135335127203,0.9964037500876184,0.0007527964176345089
3707,0,7.615980144667918,-0.6286730543707552,-0.5380553224067257,64.60006421232876,0.0386058839871074,0.4054810265281767,2.920873593444227,0.9923002620538977,0.0014904142784259978
3708,0,7.659346457033728,0.2600355916941648,-0.9150793246555876,33.22310344300391,0.0282426267433309,0.4105543956464241,2.5970867477984343,0.9953301271882078,0.0007976459653631152
3709,0,7.639093536085072,-0.7866904614850068,-0.1785073039231939,37.34290530210372,0.0371011709507341,0.4987324458114315,2.0887467893835616,0.9955130802971356,0.0013764968859156022
3710,0,7.44923471566457,0.4037985734784641,-0.9544945912200272,21.264864389677104,0.0901788913001794,0.4452404050355396,2.349823416095891,0.9976702042337192,0.008132232436129575
3711,0,7.44241683421908,-0.8761625665066921,0.4097452170531372,27.897210585861053,0.0290669413916999,0.3902828476675075,2.814300238502935,0.9948618086248502,0.0008448870818685201
3712,0,7.772893141694847,-0.1740055603134553,-1.1540077166660965,14.883007430283758,0.0454933110423414,0.3978751998124916,2.393587175880626,0.9984754109248908,0.0020696413495952305
3713,0,7.12425649093845,-0.9642403086206004,0.555871075378632,14.526155057485322,0.0404734094395493,0.4645688628933395,2.0955731714774952,0.996099100734097,0.0016380968716614049
3714,0,7.41326648695742,-0.264856692650489,-0.7821535921894309,33.981699486301366,0.0589443224853505,0.5564791952749847,1.711235628669276,0.99486654927388,0.003474433153257
3715,0,7.477733919717501,-0.2264742388097052,-0.7053721242311766,27.09502660225049,0.0356655399206587,0.5363417812613341,1.6869648972602738,0.9939921224421512,0.0012720307378321048
3716,0,7.759178006605786,-0.263499425657418,-0.9859204787408772,25.563363808708413,0.0393313005173964,0.4169878863277179,2.5320985200587085,0.9971244571200076,0.001546951200389753
3717,0,7.721272142992762,-0.2461698571470326,-1.06588124627903,19.046232876712327,0.0377657450249692,0.4177916589693423,2.4016634050880628,0.9978332401013298,0.001426251497290992
3718,0,7.7735700611019025,-0.1738900803687364,-1.079067161008376,27.434828308463796,0.0326231699409432,0.4058536416163634,2.6216173862524457,0.9967473599536536,0.0010642712169956648
3719,0,7.738630262695818,-0.1146728521170237,-1.0122640646552337,13.890131941046969,0.0323677454996421,0.3931856627559056,2.376723795254403,0.9981798827678158,0.0010476709487296026
3720,0,7.395581752600812,-0.9325405325937484,0.8523463448722137,13.988953950587083,0.0323621596594019,0.4296391773096116,2.274331886007828,0.9971362544790688,0.0010473093778206213
3721,0,7.510262020076825,-0.1386258234077663,-1.3086422419528465,11.002090722847358,0.0867663483208327,0.4758916012189815,1.9421286386986296,0.999065658068357,0.007528399200932068
3722,0,7.321019783888738,-0.7458236301450034,-0.580477126312477,90.38131421232876,0.0967756788639992,0.5079229750027286,2.566528559197652,0.9914577157138234,0.009365532019587917
3723,0,7.771369119341239,0.0250566393853549,-1.050410138128904,29.42813952421721,0.0400762816393192,0.4158770718119396,2.706729299168298,0.9967071213281444,0.0016061083500340388
3724,0,7.367435054226785,0.3554759797301133,-0.9489048078061272,11.81450663527397,0.0845220632298081,0.4860215561167095,2.001838460127201,0.9985542636984076,0.007143979172623681
